x,y
41.97455024719238,24.21875
27.493123531341553,24.21875035762787
22.542977154254913,33.75000762939453
22.54297661781311,48.231441497802734
22.542975902557373,62.71287536621094
22.54297536611557,77.19429779052734
22.542974650859833,91.67572021484375
22.542973935604095,106.15715408325195
22.542973399162292,120.63857650756836
22.542972683906555,135.12001037597656
22.542972147464752,149.60143280029297
22.542971432209015,164.08285522460938
22.542970895767212,178.56428909301758
22.542970180511475,193.04571151733398
22.54296964406967,207.5271453857422
22.542968928813934,222.0085678100586
22.54296839237213,236.489990234375
33.01436996459961,240.5
47.49581527709961,240.5
61.977237701416016,240.5
69.34189987182617,233.38323974609375
69.34189987182617,218.90179443359375
69.34189987182617,204.42038345336914
69.34189987182617,189.93893814086914
69.21550559997559,175.46029663085938
68.57681083679199,160.99296188354492
67.9381103515625,146.52562713623047
67.29940986633301,132.0583038330078
66.66070938110352,117.59094619750977
66.02201175689697,103.1236400604248
65.54074478149414,89.45170974731445
70.46112060546875,103.07162094116211
75.38148498535156,116.69149780273438
80.30186080932617,130.31142044067383
85.22222518920898,143.9312973022461
90.1426010131836,157.55120849609375
95.0629768371582,171.1711196899414
99.98334121704102,184.79099655151367
104.90371704101562,198.41091918945312
109.82408142089844,212.0307846069336
114.74445724487305,225.65069580078125
119.66483306884766,239.2706298828125
133.2833366394043,240.5
147.7647819519043,240.5
155.5460548400879,230.9553985595703
160.4664306640625,217.33548736572266
165.3868179321289,203.7155647277832
170.30717086791992,190.09569931030273
175.22754669189453,176.47577667236328
180.14791107177734,162.8559112548828
185.06828689575195,149.23598861694336
189.98866271972656,135.6160659790039
194.90902709960938,121.99620056152344
199.82940292358398,108.37627792358398
204.7497673034668,94.75640678405762
206.43368530273438,97.48892974853516
205.79502487182617,111.9562873840332
205.15637588500977,126.42364501953125
204.51772689819336,140.89089965820312
203.87907791137695,155.35825729370117
203.24042892456055,169.82561492919922
202.86530303955078,184.2987060546875
202.86530303955078,198.7801513671875
202.86530303955078,213.26150512695312
202.86530303955078,227.74295043945312
204.5896759033203,240.5
219.0711212158203,240.5
233.5525665283203,240.5
248.03392028808594,240.5
249.8105010986328,227.79513549804688
249.8105010986328,213.31369018554688
249.8105010986328,198.83224487304688
249.8105010986328,184.35079956054688
249.8105010986328,169.86944580078125
249.8105010986328,155.38800048828125
249.8105010986328,140.90655517578125
249.8105010986328,126.42510986328125
249.8105010986328,111.94366455078125
249.8105010986328,97.46231079101562
249.8105010986328,82.98086547851562
249.8105010986328,68.49942016601562
249.8105010986328,54.017974853515625
249.8105010986328,39.536529541015625
249.8105010986328,25.05517578125
236.1654815673828,24.21875035762787
221.68408203125,24.218751072883606
207.20256805419922,24.218751430511475
192.72112274169922,24.21875
185.99860000610352,35.15337371826172
181.21637725830078,48.82241439819336
176.43414306640625,62.491455078125
171.65190887451172,76.16048431396484
166.86968612670898,89.82952499389648
162.08748626708984,103.49847412109375
157.3052635192871,117.1675033569336
152.52302932739258,130.83654403686523
147.74080657958984,144.50558471679688
