x,y
441.8772888183594,242.48902893066406
434.8143615722656,267.3426971435547
428.6855773925781,292.4435119628906
423.3782653808594,317.73126220703125
418.8121337890625,343.1634216308594
414.9269714355469,368.7082214355469
411.6777038574219,394.3421325683594
409.0299987792969,420.0450439453125
406.958740234375,445.8009033203125
405.4440002441406,471.5956726074219
404.4710388183594,497.4165344238281
404.0305480957031,523.2519836425781
404.1153259277344,549.0907592773438
404.72662353515625,574.9227294921875
405.8728942871094,600.7364501953125
407.56585693359375,626.52001953125
409.82110595703125,652.2604370117188
412.6591796875,677.9430541992188
416.1094055175781,703.550537109375
420.2095031738281,729.0620727539062
425.00714111328125,754.4514770507812
430.57000732421875,779.6837768554688
436.9861145019531,804.7125244140625
444.3817138671875,829.46923828125
452.9367370605469,853.8483276367188
462.9255676269531,877.6736450195312
474.7926330566406,900.6159057617188
489.31634521484375,921.9574584960938
507.92694091796875,939.75439453125
144.8000030517578,756
136.20054626464844,731.641357421875
136.57440948486328,705.7394409179688
143.2589874267578,680.6539306640625
153.89971923828125,656.9486083984375
167.1093292236328,634.5620727539062
182.10057067871094,613.3223876953125
198.40313720703125,593.0691528320312
215.7182159423828,573.6729736328125
233.84613037109375,555.0333251953125
252.6472625732422,537.0723266601562
272.0204315185547,519.7295532226562
291.8896789550781,502.9570617675781
312.1963806152344,486.716796875
332.89501953125,470.9789123535156
353.94915771484375,455.7198486328125
375.3287048339844,440.9199523925781
397.010498046875,426.56646728515625
418.9732360839844,412.646484375
441.2001647949219,399.1524353027344
463.6787414550781,386.0818176269531
486.409423828125,373.4549255371094
509.3904724121094,361.2896728515625
532.62060546875,349.60711669921875
556.09765625,338.4290466308594
579.822265625,327.78680419921875
603.7944946289062,317.71490478515625
628.0159912109375,308.2583923339844
652.48876953125,299.472900390625
677.2150268554688,291.4290771484375
702.1967163085938,284.218994140625
727.4335327148438,277.96160888671875
752.9202880859375,272.8194122314453
778.6403198242188,269.01934814453125
804.5498046875,266.8865509033203
830.5425415039062,266.9137725830078
856.3572387695312,269.8716125488281
881.32373046875,276.9847717285156
903.7382202148438,289.9700012207031
920.2334594726562,309.85211181640625
927.6995239257812,334.5879821777344
926.463134765625,360.4730224609375
919.2764892578125,385.4239196777344
908.3529663085938,409.00201416015625
894.9774780273438,431.2906188964844
879.8849487304688,452.45892333984375
863.5186767578125,472.66082763671875
846.1600341796875,492.01806640625
828.00146484375,510.6278381347656
809.1771850585938,528.5644836425781
789.7848510742188,545.8858642578125
769.8982543945312,562.6380615234375
749.574951171875,578.8574829101562
728.8594360351562,594.5731201171875
707.7874145507812,609.8074340820312
686.3887329101562,624.5795288085938
664.68603515625,638.9017333984375
642.700927734375,652.7860717773438
620.4498291015625,666.2402954101562
597.9451904296875,679.2658081054688
575.1880493164062,691.844970703125
552.1807861328125,703.9606323242188
528.9246826171875,715.59130859375
505.4216613769531,726.7147216796875
481.671142578125,737.298828125
457.6728210449219,747.308349609375
433.4249572753906,756.6969604492188
408.9257507324219,765.40869140625
384.17266845703125,773.369384765625
359.1640930175781,780.4857177734375
333.9007568359375,786.6345825195312
308.38836669921875,791.6471557617188
282.645751953125,795.2900390625
256.7209167480469,797.2227172851562
230.7302703857422,796.9300537109375
204.96237182617188,793.6029663085938
180.1575469970703,785.9585571289062
158.1808319091797,772.2606201171875
174.71920776367188,744.0145874023438
195.73109436035156,758.805419921875
220.94908142089844,764.854248046875
246.90243530273438,766.0667724609375
272.84141540527344,764.3762817382812
298.57989501953125,760.71142578125
324.0683898925781,755.5792236328125
349.2955017089844,749.2825317382812
374.2623596191406,742.0216064453125
398.9737243652344,733.9315795898438
423.43328857421875,725.1100463867188
447.64508056640625,715.627685546875
471.6105041503906,705.5394287109375
495.3301696777344,694.88671875
518.8033447265625,683.7003173828125
542.0277709960938,672.0064697265625
564.9998779296875,659.8242797851562
587.7144165039062,647.1688232421875
610.16748046875,634.0542602539062
632.3543090820312,620.4940795898438
654.26171875,606.487548828125
675.8739624023438,592.0296020507812
697.1719970703125,577.1128540039062
718.132080078125,561.7247314453125
738.7244873046875,545.847900390625
758.911376953125,529.4591064453125
778.6438598632812,512.52587890625
797.8569946289062,495.0065612792969
816.461181640625,476.8416442871094
834.328125,457.9520263671875
851.2653198242188,438.22613525390625
866.9617919921875,417.5019226074219
880.8646240234375,395.54107666015625
891.8513793945312,372.0044860839844
897.2196655273438,346.67169189453125
890.7074584960938,321.9472961425781
870.5081787109375,306.1282043457031
845.4564819335938,299.4627380371094
819.5234375,297.9034729003906
793.571533203125,299.3722229003906
767.811279296875,302.8781433105469
742.2987060546875,307.88946533203125
717.0474853515625,314.08660888671875
692.05615234375,321.2639465332031
667.3211669921875,329.2814636230469
642.8383178710938,338.0379638671875
618.6036376953125,347.461181640625
594.6154174804688,357.4947814941406
570.8726196289062,368.09637451171875
547.3763427734375,379.234130859375
524.1287536621094,390.8812561035156
501.1328430175781,403.0187683105469
478.3939208984375,415.63079833984375
455.9164733886719,428.7033386230469
433.7045593261719,442.2217102050781
411.7702941894531,456.1866455078125
390.129638671875,470.6022033691406
368.8014221191406,485.4756164550781
347.80865478515625,500.819091796875
327.1805419921875,516.6493225097656
306.9539489746094,532.9893798828125
287.1766052246094,549.8700561523438
267.9117889404297,567.332763671875
249.24610900878906,585.4345092773438
231.3035430908203,604.2518920898438
214.26829528808594,623.8935546875
198.43797302246094,644.5162353515625
184.33331298828125,666.348876953125
172.99754333496094,689.7222900390625
166.9047088623047,714.905029296875
919.2000122070312,756
902.0429077148438,775.3076782226562
879.2649536132812,787.6458129882812
854.1602783203125,794.248046875
828.3092041015625,796.8341674804688
802.321533203125,796.5896606445312
776.433837890625,794.25634765625
750.7413940429688,790.3046264648438
725.2825317382812,785.0492553710938
700.07177734375,778.7067260742188
675.11328125,771.4334106445312
650.406494140625,763.3452758789062
625.9495849609375,754.52978515625
601.7401123046875,745.0555419921875
577.7763671875,734.9757690429688
554.057373046875,724.3324584960938
530.5827026367188,713.1607055664062
507.35308837890625,701.4878540039062
484.36981201171875,689.3369140625
461.6363830566406,676.7247924804688
439.1553649902344,663.66796875
416.9328918457031,650.17578125
394.9827575683594,636.2451171875
373.3216247558594,621.869140625
351.9705810546875,607.0365600585938
330.9532470703125,591.7349243164062
310.2994384765625,575.9461059570312
290.0456848144531,559.6474609375
270.2391662597656,542.8084106445312
250.93775939941406,525.3930358886719
232.21859741210938,507.3536376953125
214.18539428710938,488.6288757324219
196.98077392578125,469.1411437988281
180.80845642089844,448.7901306152344
165.9759521484375,427.4453125
152.96885681152344,404.9464416503906
142.60711669921875,381.1238708496094
136.34073638916016,355.93853759765625
136.61595153808594,330.0469970703125
146.04444885253906,306.0077819824219
164.0265655517578,287.4461669921875
187.1238555908203,275.6959686279297
212.3243865966797,269.4561309814453
238.19862365722656,267.1022033691406
264.18446350097656,267.5113983154297
290.06036376953125,269.9756774902344
315.7355041503906,274.0386657714844
341.17340087890625,279.3951416015625
366.3605651855469,285.8306884765625
391.29327392578125,293.19183349609375
415.97265625,301.3631286621094
440.4008483886719,310.257568359375
464.5807189941406,319.807373046875
488.5142822265625,329.9586486816406
512.2029418945312,340.6689147949219
535.6478881835938,351.90313720703125
558.8482055664062,363.6341857910156
581.8034057617188,375.8379211425781
604.5111083984375,388.4964294433594
626.9678344726562,401.5950927734375
649.1649780273438,415.12890625
671.0883178710938,429.1017150878906
692.7211303710938,443.5205078125
714.04150390625,458.3971862792969
735.0256958007812,473.7441711425781
755.6431274414062,489.5804138183594
775.8565673828125,505.9289855957031
795.617919921875,522.8211059570312
814.86767578125,540.2935180664062
833.5264892578125,558.3955078125
851.487548828125,577.1890869140625
868.6047973632812,596.7534790039062
884.6641235351562,617.1937866210938
899.3480224609375,638.6405639648438
912.1461181640625,661.2581787109375
922.1942749023438,685.212890625
927.9614868164062,710.5132446289062
926.9076538085938,736.376953125
894.141845703125,735.6866455078125
896.5726318359375,710.1201171875
889.1947021484375,685.2652587890625
877.2260131835938,662.2098388671875
862.7495727539062,640.6258544921875
846.6694946289062,620.203125
829.4524536132812,600.7266845703125
811.3682861328125,582.051513671875
792.5879516601562,564.0758666992188
773.226806640625,546.726806640625
753.3661499023438,529.9513244628906
733.0665283203125,513.7097778320312
712.3729858398438,497.9732360839844
691.32080078125,482.71966552734375
669.9375,467.9335632324219
648.245849609375,453.603515625
626.2640380859375,439.7230529785156
604.007080078125,426.28790283203125
581.4854125976562,413.3011474609375
558.7003173828125,400.7828674316406
535.6569213867188,388.7459716796875
512.3610229492188,377.2060852050781
488.8164367675781,366.18218994140625
465.02581787109375,355.7005310058594
440.99005126953125,345.7938537597656
416.7087707519531,336.5051574707031
392.1800842285156,327.8916931152344
367.4010009765625,320.0282287597656
342.3670349121094,313.01947021484375
317.07464599609375,307.01220703125
291.5245056152344,302.223388671875
265.7331085205078,298.9949035644531
239.76832580566406,297.91162109375
213.88941955566406,300.0906066894531
189.2218017578125,307.96173095703125
171.02333068847656,325.88916015625
167.58157348632812,351.3075256347656
174.4500274658203,376.3009338378906
186.12112426757812,399.5068664550781
200.38978576660156,421.2284240722656
216.307373046875,441.77777099609375
233.3909454345703,461.3713684082031
251.362060546875,480.15521240234375
270.0447998046875,498.232421875
289.3209533691406,515.6755676269531
309.1072998046875,532.5384521484375
329.34228515625,548.8606567382812
349.9794616699219,564.6712036132812
370.98291015625,579.9921264648438
392.3238830566406,594.8391723632812
413.97918701171875,609.2235717773438
435.9306640625,623.1522827148438
458.162353515625,636.6292114257812
480.6620178222656,649.653564453125
503.4259338378906,662.2106323242188
526.4480895996094,674.2871704101562
549.7235107421875,685.8687133789062
573.2477416992188,696.9359741210938
597.0183715820312,707.4629516601562
621.0341186523438,717.418212890625
645.2952880859375,726.7594604492188
669.8035278320312,735.4305419921875
694.5621948242188,743.35888671875
719.574951171875,750.4422607421875
744.84619140625,756.5386352539062
770.3751831054688,761.4382934570312
796.1484375,764.8113403320312
822.1045532226562,766.1015625
848.011474609375,764.2549438476562
872.8793334960938,756.9970703125
532,612
506.73089599609375,608.0630493164062
483.9916076660156,596.3785400390625
466.1980895996094,578.0228271484375
455.2211608886719,554.9332885742188
452.0353698730469,529.5572204589844
456.7238464355469,504.4180908203125
469.10589599609375,482.0513000488281
488.00592041015625,464.8370361328125
511.4232482910156,454.57684326171875
536.883544921875,452.1408386230469
561.8695068359375,457.5812683105469
583.842041015625,470.6498107910156
600.4605102539062,490.07586669921875
609.9957275390625,513.7982177734375
611.6829223632812,539.3201904296875
605.4913330078125,564.129638671875
591.7481079101562,585.6863403320312
571.81494140625,601.6930541992188
547.8106079101562,610.4962768554688
282.2854309082031,331.0834655761719
259.5436248779297,319.85479736328125
246.05543518066406,298.3839416503906
245.18463134765625,272.9873504638672
257.0464172363281,250.5716094970703
278.8917236328125,237.6955108642578
304.3030090332031,237.48773193359375
326.37408447265625,249.97515869140625
338.6291809082031,272.17681884765625
338.17437744140625,297.584716796875
325.0691833496094,319.2926025390625
302.52978515625,330.9193420410156
421.1432189941406,897.8017578125
399.8165283203125,884.0877075195312
388.8253479003906,861.2290649414062
390.6058654785156,835.8819580078125
404.91900634765625,814.9542846679688
428.0779724121094,804.60498046875
453.3676452636719,807.0478515625
473.8785705566406,821.9500732421875
483.5811462402344,845.3902587890625
480.4753723144531,870.6044921875
464.9955139160156,890.681884765625
441.29296875,899.7327270507812
864.1725463867188,463.96453857421875
844.5455932617188,447.9184265136719
836.1500854492188,423.9725646972656
840.5805053710938,398.9643249511719
857.18017578125,379.8040466308594
881.3501586914062,372.0665588378906
906.2280883789062,377.1592102050781
924.9058227539062,394.2992858886719
931.9833984375,418.6747131347656
926.2286987304688,443.4038391113281
908.5614624023438,461.5835266113281
