x,y
20.250000953674316,101.94107818603516
20.250000923871994,102.9302749633789
20.25000086426735,103.91946411132812
20.250000834465027,104.90866088867188
20.250000774860382,105.89785766601562
20.25000074505806,106.88705444335938
20.250000685453415,107.8762435913086
20.250000655651093,108.86544036865234
20.250000596046448,109.8546371459961
20.250000566244125,110.84383392333984
20.25000050663948,111.83302307128906
20.250000476837158,112.82221984863281
20.250000447034836,113.81141662597656
20.25000038743019,114.80060577392578
20.25000035762787,115.78980255126953
20.250000298023224,116.77899932861328
20.2500002682209,117.76819610595703
20.250000208616257,118.75738525390625
20.250000178813934,119.74658203125
20.25000011920929,120.73577880859375
20.250000089406967,121.72496795654297
20.250000059604645,122.71416473388672
20.25,123.70336151123047
21.19255828857422,123.75
22.181747436523438,123.75
23.170944213867188,123.75
24.160140991210938,123.75
25.149337768554688,123.75
26.138526916503906,123.75
27.127723693847656,123.75
28.116920471191406,123.75
29.106109619140625,123.75
30.095306396484375,123.75
31.084503173828125,123.75
32.073699951171875,123.75
33.062896728515625,123.75
34.052093505859375,123.75
35.04127502441406,123.75
35.75000190734863,123.46952819824219
35.75000190734863,122.48033142089844
35.75000190734863,121.49113464355469
35.75000190734863,120.50193786621094
35.75000190734863,119.51274108886719
35.75000190734863,118.52354431152344
35.75000190734863,117.53436279296875
35.750000953674316,116.545166015625
35.750000953674316,115.55596923828125
35.750000953674316,114.5667724609375
35.750000953674316,113.57757568359375
35.750000953674316,112.58837890625
35.750000953674316,111.59918212890625
35.750000953674316,110.61000061035156
35.750000953674316,109.62080383300781
35.750000953674316,108.63160705566406
35.750000953674316,107.64241027832031
35.750000953674316,106.65321350097656
35.750000953674316,105.66401672363281
35.750000953674316,104.67481994628906
35.750000953674316,103.68562316894531
35.750000953674316,102.69644165039062
35.750000953674316,101.70724487304688
35.750000953674316,100.71804809570312
35.750000953674316,99.72885131835938
35.750000953674316,98.73965454101562
35.750000953674316,97.75045776367188
35.750000953674316,96.76126098632812
35.750000953674316,95.77207946777344
35.75,94.78288269042969
35.75,93.79368591308594
35.75,92.80448913574219
35.75,91.81529235839844
35.75,90.82609558105469
35.75,89.83689880371094
35.75,88.84771728515625
35.75,87.8585205078125
35.75,86.86932373046875
35.75,85.880126953125
35.75,84.89093017578125
36.3482666015625,84.5
37.33746337890625,84.5
38.32664489746094,84.5
39.31584167480469,84.5
40.30503845214844,84.5
41.29423522949219,84.5
42.28343200683594,84.5
43.27262878417969,84.5
44.26182556152344,84.5
45.25102233886719,84.5
46.240203857421875,84.5
47.229400634765625,84.5
48.218597412109375,84.5
49.207794189453125,84.5
50.196990966796875,84.5
51.186187744140625,84.5
52.175384521484375,84.5
53.16456604003906,84.5
54.15376281738281,84.5
55.14295959472656,84.5
56.13215637207031,84.5
57.12135314941406,84.5
58.11054992675781,84.5
59.09974670410156,84.5
60.08892822265625,84.5
61.078125,84.5
62.06732177734375,84.5
63,84.5565185546875
63,85.54571533203125
63,86.534912109375
63,87.52410888671875
63,88.51329040527344
63,89.50248718261719
63,90.49168395996094
63,91.48088073730469
63,92.47007751464844
63,93.45927429199219
63,94.44847106933594
63,95.43766784667969
63,96.42684936523438
63,97.41604614257812
63,98.40524291992188
63,99.39443969726562
63,100.38363647460938
63,101.37283325195312
63,102.36203002929688
63,103.35121154785156
63,104.34040832519531
63,105.32960510253906
63,106.31880187988281
63,107.30799865722656
63,108.29719543457031
63,109.28639221191406
63,110.27557373046875
63,111.2647705078125
63,112.25396728515625
63,113.2431640625
63,114.23236083984375
63,115.2215576171875
63,116.21075439453125
63,117.19993591308594
63,118.18913269042969
63,119.17832946777344
63,120.16752624511719
63,121.15672302246094
63,122.14591979980469
63,123.13511657714844
63.37431335449219,123.75
64.36349487304688,123.75
65.35269165039062,123.75
66.34188842773438,123.75
67.33108520507812,123.75
68.32028198242188,123.75
69.30947875976562,123.75
70.29867553710938,123.75
71.28785705566406,123.75
72.27705383300781,123.75
73.26625061035156,123.75
74.25544738769531,123.75
75.24464416503906,123.75
76.23384094238281,123.75
77.22303771972656,123.75
78.21221923828125,123.75
79.201416015625,123.75
80.19061279296875,123.75
80.99738311767578,123.5702133178711
80.98301315307617,122.58111572265625
80.96864318847656,121.59202575683594
80.95427322387695,120.60293579101562
80.93990325927734,119.61383819580078
80.925537109375,118.62474822998047
80.91116714477539,117.63565826416016
80.89679718017578,116.64656066894531
80.88242721557617,115.65750122070312
80.86805725097656,114.66841125488281
80.85369110107422,113.67931365966797
80.83932113647461,112.69022369384766
80.824951171875,111.70113372802734
80.81058120727539,110.7120361328125
80.79621124267578,109.72294616699219
80.78184127807617,108.73385620117188
80.76747512817383,107.74475860595703
80.75310516357422,106.75566864013672
80.73873519897461,105.7665786743164
80.724365234375,104.77748107910156
80.70999526977539,103.78839111328125
80.69562530517578,102.79930114746094
80.68125915527344,101.81021118164062
80.66688919067383,100.8211441040039
80.65251922607422,99.8320541381836
80.63814926147461,98.84296417236328
80.623779296875,97.85386657714844
80.60941314697266,96.86477661132812
80.59504318237305,95.87568664550781
80.58067321777344,94.88658905029297
80.56630325317383,93.89749908447266
80.55193328857422,92.90840911865234
80.53756332397461,91.9193115234375
80.52319717407227,90.93022155761719
80.50882720947266,89.94113159179688
80.49445724487305,88.95203399658203
80.48008728027344,87.96294403076172
80.46571731567383,86.97388458251953
80.45134735107422,85.98478698730469
80.43698120117188,84.99569702148438
80.42261123657227,84.00660705566406
80.40824127197266,83.01751327514648
80.39387130737305,82.0284194946289
80.37950134277344,81.0393295288086
80.3651351928711,80.05023574829102
80.35076522827148,79.06114196777344
80.33639526367188,78.07205200195312
80.32202529907227,77.08295822143555
80.30765533447266,76.09386444091797
80.29328536987305,75.10477447509766
80.2789192199707,74.11568069458008
80.2645492553711,73.1265869140625
80.25017929077148,72.13752746582031
80.23580932617188,71.14843368530273
80.22143936157227,70.15933990478516
80.20706939697266,69.17024993896484
80.19270324707031,68.18115615844727
80.1783332824707,67.19206619262695
80.1639633178711,66.20297241210938
80.14959335327148,65.2138786315918
80.13522338867188,64.22478866577148
80.12085342407227,63.235694885253906
80.10648727416992,62.24660110473633
80.09211730957031,61.257511138916016
80.0777473449707,60.26841735839844
80.0633773803711,59.27932357788086
80.04900741577148,58.29026412963867
80.03464126586914,57.301170349121094
80.02027130126953,56.312076568603516
80.00590133666992,55.3229866027832
79.99153137207031,54.333892822265625
79.9771614074707,53.34480285644531
79.9627914428711,52.355709075927734
79.94842529296875,51.36661720275879
79.93405532836914,50.37752342224121
79.91968536376953,49.388431549072266
79.90531539916992,48.39933967590332
79.89094543457031,47.41024589538574
79.8765754699707,46.4211540222168
79.86220932006836,45.43206214904785
79.84783935546875,44.442970275878906
79.83346939086914,43.45390701293945
79.81909942626953,42.46481513977051
79.80472946166992,41.47572326660156
79.79036331176758,40.486629486083984
79.77599334716797,39.49753761291504
79.76162338256836,38.508445739746094
79.74725341796875,37.51935386657715
79.73288345336914,36.53026008605957
79.71851348876953,35.541168212890625
79.70414733886719,34.55207538604736
79.68977737426758,33.56298351287842
79.67540740966797,32.573890686035156
79.66103744506836,31.58479881286621
79.64666748046875,30.59570598602295
79.63229751586914,29.606643676757812
79.6179313659668,28.617551803588867
79.60356140136719,27.628459453582764
79.58919143676758,26.63936710357666
79.57482147216797,25.6502742767334
79.56045150756836,24.661181926727295
79.54608154296875,23.67208957672119
79.5317153930664,22.682997226715088
79.5173454284668,21.693904757499695
79.50297546386719,20.70481240749359
78.71563720703125,20.50000137090683
77.7264404296875,20.500001311302185
76.73724365234375,20.500001192092896
75.748046875,20.50000113248825
74.75885009765625,20.50000101327896
73.76968383789062,20.500000953674316
72.78048706054688,20.500000834465027
71.79129028320312,20.500000774860382
70.80209350585938,20.500000655651093
69.81289672851562,20.500000596046448
68.82369995117188,20.500000536441803
67.83450317382812,20.500000417232513
66.84530639648438,20.50000035762787
65.85610961914062,20.50000023841858
64.86691284179688,20.500000178813934
63.877716064453125,20.500000059604645
63.000003814697266,20.611480712890625
63.000003814697266,21.600677490234375
63.000003814697266,22.589874267578125
63.000003814697266,23.57904052734375
63.000003814697266,24.5682373046875
63.000003814697266,25.55743408203125
63,26.546630859375
63,27.53582763671875
63,28.5250244140625
63,29.51422119140625
63,30.50341796875
63,31.49261474609375
63,32.4818115234375
63,33.47100830078125
63,34.460205078125
63,35.44940185546875
63,36.4385986328125
63,37.42779541015625
63,38.416961669921875
63,39.406158447265625
63,40.395355224609375
63,41.384552001953125
63,42.373748779296875
63,43.362945556640625
63,44.352142333984375
63,45.341339111328125
63,46.330535888671875
63,47.319732666015625
63,48.308929443359375
63,49.298126220703125
63,50.287322998046875
63,51.276519775390625
63,52.26568603515625
63,53.2548828125
63,54.24407958984375
63,55.2332763671875
63,56.22247314453125
63,57.211669921875
63,58.20086669921875
63,59.1900634765625
63,60.17926025390625
63,61.16845703125
63,62.15765380859375
63,63.1468505859375
63,64.13604736328125
63,65.125244140625
63,66.11444091796875
63,67.10360717773438
63,68.09280395507812
63,69.08200073242188
62.178802490234375,69.25000381469727
61.189605712890625,69.25000381469727
60.200408935546875,69.25000381469727
59.211212158203125,69.25000381469727
58.222015380859375,69.25000381469727
57.232818603515625,69.25
56.243621826171875,69.25
55.254425048828125,69.25
54.265228271484375,69.25
53.276031494140625,69.25
52.286834716796875,69.25
51.29766845703125,69.25
50.3084716796875,69.25
49.31927490234375,69.25
48.330078125,69.25
47.34088134765625,69.25
46.3516845703125,69.25
45.36248779296875,69.25
44.373291015625,69.25
43.38409423828125,69.25
42.3948974609375,69.25
41.40570068359375,69.25
40.41650390625,69.25
39.42730712890625,69.25
38.4381103515625,69.25
37.44891357421875,69.25
36.459747314453125,69.25
35.75000190734863,68.97055053710938
35.75000190734863,67.98135375976562
35.75000190734863,66.99215698242188
35.75000190734863,66.00296020507812
35.75000190734863,65.01376342773438
35.75000190734863,64.02456665039062
35.75000190734863,63.035369873046875
35.75000190734863,62.046173095703125
35.75000190734863,61.056976318359375
35.75000190734863,60.067779541015625
35.75000190734863,59.078582763671875
35.75000190734863,58.089385986328125
35.75000190734863,57.100189208984375
35.75000190734863,56.11102294921875
35.75000190734863,55.121826171875
35.75000190734863,54.13262939453125
35.750000953674316,53.1434326171875
35.750000953674316,52.15423583984375
35.750000953674316,51.1650390625
35.750000953674316,50.17584228515625
35.750000953674316,49.1866455078125
35.750000953674316,48.19744873046875
35.750000953674316,47.208251953125
35.750000953674316,46.21905517578125
35.750000953674316,45.2298583984375
35.750000953674316,44.24066162109375
35.750000953674316,43.25146484375
35.750000953674316,42.26226806640625
35.750000953674316,41.273101806640625
35.750000953674316,40.283905029296875
35.750000953674316,39.294708251953125
35.750000953674316,38.305511474609375
35.750000953674316,37.316314697265625
35.750000953674316,36.327117919921875
35.750000953674316,35.337921142578125
35.750000953674316,34.348724365234375
35.750000953674316,33.359527587890625
35.750000953674316,32.370330810546875
35.75,31.381134033203125
35.75,30.391937255859375
35.75,29.402740478515625
35.75,28.413543701171875
35.75,27.42437744140625
35.75,26.4351806640625
35.75,25.44598388671875
35.75,24.456787109375
35.75,23.46759033203125
35.75,22.4783935546875
35.75,21.48919677734375
191.25,20.5
190.26219177246094,20.500006556510925
189.27438354492188,20.500006437301636
188.28659057617188,20.50000637769699
187.2987823486328,20.5000062584877
186.31097412109375,20.500006198883057
185.32318115234375,20.500006079673767
184.33535766601562,20.500006020069122
183.34756469726562,20.500005960464478
182.35975646972656,20.500005841255188
181.3719482421875,20.500005781650543
180.3841552734375,20.500005662441254
179.39633178710938,20.50000560283661
178.40853881835938,20.50000548362732
177.4207305908203,20.500005424022675
176.43292236328125,20.500005304813385
175.44512939453125,20.50000524520874
174.4573211669922,20.50000512599945
173.46951293945312,20.500005066394806
172.48170471191406,20.50000500679016
171.493896484375,20.50000488758087
170.506103515625,20.500004827976227
169.51829528808594,20.500004708766937
168.53048706054688,20.500004649162292
167.5426788330078,20.500004529953003
166.55487060546875,20.500004470348358
165.56707763671875,20.50000435113907
164.5792694091797,20.500004291534424
163.59146118164062,20.50000423192978
162.60366821289062,20.50000411272049
161.6158447265625,20.500004053115845
160.6280517578125,20.500003933906555
159.64024353027344,20.50000387430191
158.65243530273438,20.50000375509262
157.66464233398438,20.500003695487976
156.6768341064453,20.500003576278687
155.68902587890625,20.50000351667404
154.7012176513672,20.500003397464752
153.71340942382812,20.500003337860107
152.72561645507812,20.500003278255463
151.73780822753906,20.500003159046173
150.75,20.50000309944153
149.76219177246094,20.50000298023224
148.77438354492188,20.500002920627594
147.78659057617188,20.500002801418304
146.7987823486328,20.50000274181366
145.81097412109375,20.50000262260437
144.8231658935547,20.500002562999725
143.83536529541016,20.50000250339508
142.84756469726562,20.50000238418579
141.85975646972656,20.500002324581146
140.8719482421875,20.500002205371857
139.88414764404297,20.500002145767212
138.89634704589844,20.500002026557922
137.90853881835938,20.500001966953278
136.9207305908203,20.500001847743988
135.93292236328125,20.500001788139343
134.94512176513672,20.5000017285347
133.9573211669922,20.50000160932541
132.96951293945312,20.500001549720764
131.98170471191406,20.500001430511475
130.99390411376953,20.50000137090683
130.00609588623047,20.50000125169754
129.01829528808594,20.500001192092896
128.03048706054688,20.500001072883606
127.04268646240234,20.50000101327896
126.05487823486328,20.50000089406967
125.06707000732422,20.500000834465027
124.07926940917969,20.500000774860382
123.09146118164062,20.500000655651093
122.1036605834961,20.500000596046448
121.11585235595703,20.500000476837158
120.1280517578125,20.500000417232513
119.14024353027344,20.500000298023224
118.15243530273438,20.50000023841858
117.16463470458984,20.50000011920929
116.17682647705078,20.500000059604645
115.5,20.81097412109375
115.5,21.798782348632812
115.5,22.786582946777344
115.5,23.774391174316406
115.5,24.762191772460938
115.5,25.75
115.5,26.737808227539062
115.5,27.725608825683594
115.5,28.713417053222656
115.5,29.701217651367188
115.5,30.68902587890625
115.5,31.67682647705078
115.5,32.664634704589844
115.5,33.652435302734375
115.89024353027344,34.25
116.8780517578125,34.25
117.86585235595703,34.25
118.8536605834961,34.25
119.84146118164062,34.25
120.82926940917969,34.25
121.81707000732422,34.25
122.80487823486328,34.25
123.79268646240234,34.25
124.78048706054688,34.25
125.76829528808594,34.25
126.75609588623047,34.25
127.74390411376953,34.25
128.73170471191406,34.25
129.71951293945312,34.25
130.70731353759766,34.25
131.69512176513672,34.25
132.68292999267578,34.25
133.6707305908203,34.25
134.65853881835938,34.25
135.6463394165039,34.25
136.63414764404297,34.25
137.6219482421875,34.25
138.60975646972656,34.25
139.59756469726562,34.25
140.58536529541016,34.25
141.57317352294922,34.25
142.56097412109375,34.25
143.5487823486328,34.25
144.25,34.536582946777344
144.25,35.524391174316406
144.25,36.51219177246094
144.25,37.5
144.25,38.48780822753906
144.25,39.475608825683594
144.25,40.463417053222656
144.25,41.45121765136719
144.25,42.43902587890625
144.25,43.42682647705078
144.25,44.41462707519531
144.25,45.402435302734375
144.25,46.39024353027344
144.25,47.3780517578125
144.25,48.36585998535156
144.25,49.35365295410156
144.25,50.341461181640625
144.25,51.32926940917969
144.25,52.31707763671875
144.25,53.30487060546875
144.25,54.29267883300781
144.25,55.280487060546875
144.25,56.26829528808594
144.25,57.256103515625
144.25,58.243896484375
144.25,59.23170471191406
144.25,60.219512939453125
144.25,61.20732116699219
144.25,62.19512939453125
144.25,63.18292236328125
144.25,64.17073059082031
144.25,65.15853881835938
144.25,66.14634704589844
144.25,67.13414001464844
144.25,68.1219482421875
144.25,69.10975646972656
144.25,70.09756469726562
144.25,71.08537292480469
144.25,72.07316589355469
144.25,73.06097412109375
144.25,74.04878234863281
144.25,75.03659057617188
144.25,76.02438354492188
144.25,77.01219177246094
144.25,78
144.25,78.98780822753906
144.25,79.97561645507812
144.25,80.96340942382812
144.25,81.95121765136719
144.25,82.93902587890625
144.25,83.92683410644531
144.25,84.91462707519531
144.25,85.90243530273438
144.25,86.89024353027344
144.25,87.8780517578125
144.25,88.86585998535156
144.25,89.85365295410156
144.25,90.84146118164062
144.25,91.82926940917969
144.25,92.81707763671875
144.25,93.80487060546875
144.25,94.79267883300781
144.25,95.78048706054688
144.25,96.76829528808594
144.25,97.756103515625
144.25,98.743896484375
144.25,99.73170471191406
144.25,100.71951293945312
144.25,101.70732116699219
144.25,102.69512939453125
144.25,103.68292236328125
144.25,104.67073059082031
144.25,105.65853881835938
144.25,106.64634704589844
144.25,107.63414001464844
144.25,108.6219482421875
144.25,109.60975646972656
144.25,110.59756469726562
144.25,111.58537292480469
144.25,112.57316589355469
144.25,113.56097412109375
144.25,114.54878234863281
144.25,115.53659057617188
143.47561645507812,115.75
142.48780822753906,115.75
141.5,115.75
140.51219177246094,115.75
139.52438354492188,115.75
138.53659057617188,115.75
137.5487823486328,115.75
136.56097412109375,115.75
135.5731658935547,115.75
134.5853729248047,115.75
133.59756469726562,115.75
132.60975646972656,115.75
131.6219482421875,115.75
130.63414001464844,115.75
129.64634704589844,115.75
128.65853881835938,115.75
127.67073059082031,115.75
126.68292236328125,115.75
125.69512939453125,115.75
124.70732116699219,115.75
123.71951293945312,115.75
122.73170471191406,115.75
121.743896484375,115.75
120.756103515625,115.75
119.76829528808594,115.75
118.78048706054688,115.75
117.79267883300781,115.75
116.80487060546875,115.75
115.81707763671875,115.75
115.5,116.42073059082031
115.5,117.40853881835938
115.5,118.39634704589844
115.5,119.38414001464844
115.5,120.3719482421875
115.5,121.35975646972656
115.5,122.34756469726562
115.5,123.33537292480469
115.5,124.32316589355469
115.5,125.31097412109375
115.5,126.29878234863281
115.5,127.28659057617188
115.52438354492188,128.25
116.51219177246094,128.25
117.5,128.25
118.48780822753906,128.25
119.47561645507812,128.25
120.46340942382812,128.25
121.45121765136719,128.25
122.43902587890625,128.25
123.42683410644531,128.25
124.41462707519531,128.25
125.40243530273438,128.25
126.39024353027344,128.25
127.3780517578125,128.25
128.36585998535156,128.25
129.35365295410156,128.25
130.34146118164062,128.25
131.32925415039062,128.25
132.31707763671875,128.25
133.30487060546875,128.25
134.29269409179688,128.25
135.28048706054688,128.25
136.26828002929688,128.25
137.256103515625,128.25
138.243896484375,128.25
139.23171997070312,128.25
140.21951293945312,128.25
141.20730590820312,128.25
142.19512939453125,128.25
143.18292236328125,128.25
144.17074584960938,128.25
145.15853881835938,128.25
146.14633178710938,128.25
147.1341552734375,128.25
148.1219482421875,128.25
149.1097412109375,128.25
150.09756469726562,128.25
151.08535766601562,128.25
152.07318115234375,128.25
153.06097412109375,128.25
154.04876708984375,128.25
155.03659057617188,128.25
156.02438354492188,128.25
157.01220703125,128.25
158,128.25
158.98779296875,128.25
159.97561645507812,128.25
160.96340942382812,128.25
161.95123291015625,128.25
162.93902587890625,128.25
163.92681884765625,128.25
164.91464233398438,128.25
165.90243530273438,128.25
166.8902587890625,128.25
167.8780517578125,128.25
168.8658447265625,128.25
169.85366821289062,128.25
170.84146118164062,128.25
171.82925415039062,128.25
172.81707763671875,128.25
173.80487060546875,128.25
174.79269409179688,128.25
175.78048706054688,128.25
176.76828002929688,128.25
177.756103515625,128.25
178.743896484375,128.25
179.73171997070312,128.25
180.71951293945312,128.25
181.70730590820312,128.25
182.69512939453125,128.25
183.68292236328125,128.25
184.67074584960938,128.25
185.65853881835938,128.25
186.64633178710938,128.25
187.6341552734375,128.25
188.6219482421875,128.25
189.6097412109375,128.25
190.59756469726562,128.25
191.25,127.91464233398438
191.25,126.92681884765625
191.25,125.93902587890625
191.25,124.95123291015625
191.25,123.96340942382812
191.25,122.97561645507812
191.25,121.98779296875
191.25,121
191.25,120.01220703125
191.25,119.02438354492188
191.25,118.03659057617188
191.25,117.04876708984375
191.25,116.06097412109375
190.57318115234375,115.75
189.58535766601562,115.75
188.59756469726562,115.75
187.6097412109375,115.75
186.6219482421875,115.75
185.6341552734375,115.75
184.64633178710938,115.75
183.65853881835938,115.75
182.67074584960938,115.75
181.68292236328125,115.75
180.69512939453125,115.75
179.70730590820312,115.75
178.71951293945312,115.75
177.73171997070312,115.75
176.743896484375,115.75
175.756103515625,115.75
174.76828002929688,115.75
173.78048706054688,115.75
172.79269409179688,115.75
171.80487060546875,115.75
170.81707763671875,115.75
169.82925415039062,115.75
168.84146118164062,115.75
167.85366821289062,115.75
166.8658447265625,115.75
165.8780517578125,115.75
164.8902587890625,115.75
163.90243530273438,115.75
162.91464233398438,115.75
161.92681884765625,115.75
160.93902587890625,115.75
160.5,115.20123291015625
160.5,114.21340942382812
160.5,113.22561645507812
160.5,112.23779296875
160.5,111.25
160.5,110.26220703125
160.5,109.27438354492188
160.5,108.28659057617188
160.5,107.29876708984375
160.5,106.31097412109375
160.5,105.32318115234375
160.5,104.33535766601562
160.5,103.34756469726562
160.5,102.3597412109375
160.5,101.3719482421875
160.5,100.3841552734375
160.5,99.39633178710938
160.5,98.40853881835938
160.5,97.42074584960938
160.5,96.43292236328125
160.5,95.44512939453125
160.5,94.45730590820312
160.5,93.46951293945312
160.5,92.48171997070312
160.5,91.493896484375
160.5,90.506103515625
160.5,89.51828002929688
160.5,88.53048706054688
160.5,87.54269409179688
160.5,86.55487060546875
160.5,85.56707763671875
160.5,84.57925415039062
160.5,83.59146118164062
160.5,82.60366821289062
160.5,81.6158447265625
160.5,80.6280517578125
160.5,79.6402587890625
160.5,78.65243530273438
160.5,77.66464233398438
160.5,76.67681884765625
160.5,75.68902587890625
160.5,74.70123291015625
160.5,73.71340942382812
160.5,72.72561645507812
160.5,71.73779296875
160.5,70.75
160.5,69.76220703125
160.5,68.77438354492188
160.5,67.78659057617188
160.5,66.79876708984375
160.5,65.81097412109375
160.5,64.82318115234375
160.5,63.835357666015625
160.5,62.847564697265625
160.5,61.8597412109375
160.5,60.8719482421875
160.5,59.8841552734375
160.5,58.896331787109375
160.5,57.908538818359375
160.5,56.920745849609375
160.5,55.93292236328125
160.5,54.94512939453125
160.5,53.957305908203125
160.5,52.969512939453125
160.5,51.981719970703125
160.5,50.993896484375
160.5,50.006103515625
160.5,49.018280029296875
160.5,48.030487060546875
160.5,47.042694091796875
160.5,46.05487060546875
160.5,45.06707763671875
160.5,44.079254150390625
160.5,43.091461181640625
160.5,42.103668212890625
160.5,41.1158447265625
160.5,40.1280517578125
160.5,39.1402587890625
160.5,38.152435302734375
160.5,37.164642333984375
160.5,36.17681884765625
160.5,35.18902587890625
160.54876708984375,34.25
161.53659057617188,34.25
162.52438354492188,34.25
163.51220703125,34.25
164.5,34.25
165.48779296875,34.25
166.47561645507812,34.25
167.46340942382812,34.25
168.45123291015625,34.25
169.43902587890625,34.25
170.42681884765625,34.25
171.41464233398438,34.25
172.40243530273438,34.25
173.3902587890625,34.25
174.3780517578125,34.25
175.3658447265625,34.25
176.35366821289062,34.25
177.34146118164062,34.25
178.32925415039062,34.25
179.31707763671875,34.25
180.30487060546875,34.25
181.29269409179688,34.25
182.28048706054688,34.25
183.26828002929688,34.25
184.256103515625,34.25
185.243896484375,34.25
186.23171997070312,34.25
187.21951293945312,34.25
188.20730590820312,34.25
189.19512939453125,34.25
190.18292236328125,34.25
191.17074584960938,34.25
191.25,33.341461181640625
191.25,32.353668212890625
191.25,31.3658447265625
191.25,30.3780517578125
191.25,29.3902587890625
191.25,28.402435302734375
191.25,27.414642333984375
191.25,26.42681884765625
191.25,25.43902587890625
191.25,24.45123291015625
191.25,23.463409423828125
191.25,22.475616455078125
191.25,21.48779296875
