x,y
672.8048095703125,279.8880310058594
662.073486328125,279.8880310058594
651.6392822265625,281.3884582519531
647.615966796875,290.75408935546875
647.615966796875,301.48541259765625
647.615966796875,312.21673583984375
647.615966796875,322.94805908203125
647.615966796875,333.67938232421875
647.615966796875,344.41070556640625
647.615966796875,355.14202880859375
647.615966796875,365.87335205078125
647.615966796875,376.60467529296875
647.615966796875,387.33599853515625
638.3386840820312,388.7900390625
627.6073608398438,388.7900390625
625.4419555664062,380.2241516113281
625.4419555664062,369.4928283691406
620.292236328125,360.7852783203125
609.6890869140625,359.9220275878906
598.957763671875,359.9220275878906
588.2264404296875,359.9220275878906
577.49658203125,359.9649963378906
569.7291870117188,366.43182373046875
569.3800048828125,377.13055419921875
569.3800048828125,387.86187744140625
559.5768432617188,388.7900390625
548.8455200195312,388.7900390625
544.0339965820312,382.8702392578125
544.0339965820312,372.138916015625
544.0339965820312,361.4075927734375
544.0339965820312,350.67626953125
544.0339965820312,339.9449462890625
544.0339965820312,329.213623046875
554.0997314453125,328.54803466796875
564.8310546875,328.54803466796875
573.9780883789062,324.12921142578125
575.22998046875,313.623291015625
575.22998046875,302.8919677734375
575.22998046875,292.16064453125
575.22998046875,281.4293212890625
575.22998046875,270.697998046875
575.20849609375,259.9669189453125
572.9852905273438,249.5235137939453
567.3472900390625,240.4548797607422
558.9876708984375,233.81007385253906
548.8736572265625,230.38815307617188
538.16064453125,230.02806091308594
527.4293212890625,230.02806091308594
516.697998046875,230.02806091308594
505.9666748046875,230.02806091308594
495.2353515625,230.02806091308594
484.5040283203125,230.02806091308594
473.772705078125,230.02804565429688
463.0413818359375,230.02804565429688
452.31005859375,230.02804565429688
441.5787353515625,230.02804565429688
430.847412109375,230.02804565429688
420.1160888671875,230.02804565429688
409.384765625,230.02804565429688
398.6534423828125,230.02804565429688
387.922119140625,230.02804565429688
377.37481689453125,231.6958770751953
368.0205078125,236.8453369140625
360.9444885253906,244.843505859375
356.987060546875,254.76052856445312
356.33197021484375,265.44683837890625
356.33197021484375,276.17816162109375
356.33197021484375,286.90948486328125
356.33197021484375,297.64080810546875
356.33197021484375,308.37213134765625
356.33197021484375,319.10345458984375
361.5960693359375,327.7380676269531
372.211181640625,328.54803466796875
382.9425048828125,328.54803466796875
387.531982421875,334.68988037109375
387.531982421875,345.42120361328125
387.531982421875,356.15252685546875
387.531982421875,366.88385009765625
387.531982421875,377.61517333984375
387.531982421875,388.34649658203125
387.531982421875,399.07781982421875
387.531982421875,409.80914306640625
387.531982421875,420.54046630859375
387.531982421875,431.27166748046875
387.531982421875,442.00299072265625
387.531982421875,452.73431396484375
387.531982421875,463.46563720703125
387.531982421875,474.19696044921875
377.6717224121094,475.06805419921875
367.7332763671875,477.90985107421875
365.2959899902344,488.0159606933594
365.2959899902344,498.7472839355469
365.2959899902344,509.4786071777344
365.2959899902344,520.2099304199219
368.93328857421875,529.7760925292969
379.281494140625,531.5480651855469
387.531982421875,534.0289306640625
387.531982421875,544.76025390625
387.531982421875,555.4915771484375
387.531982421875,566.222900390625
381.0597839355469,570.4820556640625
370.4556579589844,571.3406372070312
365.2959899902344,580.0418701171875
362.9269104003906,588.404052734375
352.1955871582031,588.404052734375
341.4642639160156,588.404052734375
335.5379943847656,583.5989990234375
333.21527099609375,573.4481811523438
323.33135986328125,570.4820556640625
312.60003662109375,570.4820556640625
301.86871337890625,570.4820556640625
291.13739013671875,570.4820556640625
284.94598388671875,562.1641845703125
284.94598388671875,551.432861328125
284.94598388671875,540.7015380859375
284.94598388671875,529.97021484375
284.94598388671875,519.2388916015625
284.94598388671875,508.507568359375
284.94598388671875,497.7762451171875
284.94598388671875,487.044921875
284.94598388671875,476.3135986328125
284.94598388671875,465.582275390625
284.94598388671875,454.8509521484375
284.94598388671875,444.11962890625
284.94598388671875,433.3883056640625
288.629150390625,426.340087890625
299.3604736328125,426.340087890625
310.091796875,426.340087890625
320.7747497558594,425.8868713378906
326.93231201171875,417.87225341796875
326.947998046875,407.1412658691406
326.947998046875,396.4099426269531
326.947998046875,385.6787414550781
326.947998046875,374.9474182128906
326.947998046875,364.2160949707031
326.47808837890625,353.5120544433594
322.8365478515625,343.474853515625
316.0137939453125,335.25982666015625
306.82562255859375,329.81903076171875
296.336181640625,327.82391357421875
285.60479736328125,327.82012939453125
274.87347412109375,327.82012939453125
264.14215087890625,327.82012939453125
253.41082763671875,327.82012939453125
242.67950439453125,327.82012939453125
231.94818115234375,327.82012939453125
221.21685791015625,327.8200988769531
210.48553466796875,327.8200988769531
199.75421142578125,327.8200988769531
189.02276611328125,327.8200988769531
178.29156494140625,327.8200988769531
167.56011962890625,327.8200988769531
156.82891845703125,327.8200988769531
146.09747314453125,327.8200988769531
135.36627197265625,327.8200988769531
124.63482666015625,327.8200988769531
113.90362548828125,327.8200988769531
103.17242431640625,327.8200988769531
92.44097900390625,327.8200988769531
81.70977401733398,327.8200988769531
70.97832870483398,327.8200988769531
60.247127532958984,327.8200988769531
49.532955169677734,328.1682434082031
39.40974998474121,331.5625305175781
31.031493186950684,338.1841735839844
25.368306159973145,347.2366638183594
23.116506099700928,357.6740417480469
23.09200119972229,368.405029296875
23.092000722885132,379.136474609375
23.092000246047974,389.86767578125
23.091999769210815,400.59912109375
23.091999292373657,411.330322265625
24.301008701324463,421.8479309082031
33.406009674072266,426.340087890625
44.137454986572266,426.340087890625
54.868656158447266,426.340087890625
65.0940055847168,426.84613037109375
65.0940055847168,437.57733154296875
65.09400177001953,448.30877685546875
65.09400177001953,459.03997802734375
65.09400177001953,469.77142333984375
65.09400177001953,480.50262451171875
65.09400177001953,491.23406982421875
65.09400177001953,501.96527099609375
65.09400177001953,512.6967163085938
65.09400177001953,523.4279174804688
65.09399795532227,534.1593627929688
65.09399795532227,544.8905639648438
65.09399795532227,555.6220092773438
65.09399795532227,566.3532104492188
58.137939453125,570.4801025390625
47.40673828125,570.4801025390625
36.67529296875,570.4801025390625
26.002228260040283,570.9916381835938
20.006763715296984,579.1286010742188
20.000001113263693,589.859619140625
20.000000644177362,600.591064453125
20.000000175101675,611.322265625
22.397788047790527,621.4440307617188
32.31789779663086,624.328125
43.04934310913086,624.328125
53.78054428100586,624.328125
64.51198959350586,624.328125
71.09878158569336,632.74560546875
79.26230239868164,639.6810913085938
88.68571472167969,644.7738037109375
98.96663665771484,647.7801513671875
109.64884185791016,648.570068359375
120.2626953125,647.1287231445312
130.3386993408203,643.4943237304688
139.4339141845703,637.8361206054688
147.162353515625,630.4185791015625
154.78643798828125,624.328125
165.51788330078125,624.328125
176.24908447265625,624.328125
186.98052978515625,624.328125
197.71173095703125,624.328125
206.35635375976562,628.2936401367188
213.68345642089844,636.1075439453125
222.46627807617188,642.240234375
232.33267211914062,646.4093627929688
242.85450744628906,648.4161987304688
253.5638885498047,648.192626953125
263.99139404296875,645.7426147460938
273.6731872558594,641.160888671875
282.1920166015625,634.6665649414062
289.18731689453125,626.5543212890625
298.7183532714844,624.328125
309.4495544433594,624.328125
320.1809997558594,624.328125
330.7417297363281,623.28662109375
335.5359802246094,614.359375
338.3098449707031,606.402099609375
349.0412902832031,606.402099609375
359.7724914550781,606.402099609375
365.2939758300781,611.612060546875
367.8919372558594,621.6531372070312
377.901611328125,624.328125
388.6328125,624.328125
399.3642578125,624.328125
410.095458984375,624.328125
416.6888732910156,632.730712890625
424.8498229980469,639.6692504882812
434.2714538574219,644.7655639648438
444.55078125,647.7760620117188
455.23291015625,648.5707397460938
465.8474426269531,647.1344604492188
475.9251403808594,643.5046997070312
485.0229797363281,637.850830078125
492.7549133300781,630.4368896484375
500.37042236328125,624.328125
511.10186767578125,624.328125
521.8330688476562,624.328125
532.5645141601562,624.328125
543.2957153320312,624.328125
551.948974609375,628.276123046875
559.2725219726562,636.09326171875
568.0523681640625,642.2299194335938
577.9170532226562,646.403564453125
588.43798828125,648.4144897460938
599.1477661132812,648.1949462890625
609.5757446289062,645.7489624023438
619.2597045898438,641.1707763671875
627.78076171875,634.6798095703125
634.7788696289062,626.5697631835938
644.301513671875,624.328125
655.032958984375,624.328125
665.76416015625,624.328125
676.49560546875,624.328125
687.226806640625,624.328125
697.958251953125,624.328125
708.689453125,624.328125
719.4208984375,624.328125
730.152099609375,624.328125
740.883544921875,624.328125
751.61474609375,624.328125
762.34619140625,624.328125
773.077392578125,624.328125
783.808837890625,624.328125
794.5400390625,624.328125
805.271484375,624.328125
816.002685546875,624.328125
826.734130859375,624.328125
837.46533203125,624.328125
848.19677734375,624.328125
857.35791015625,619.9343872070312
856.7598266601562,609.8458251953125
48.274658203125,606.3300170898438
38,605.8731079101562
38,595.1419067382812
42.07152557373047,588.4819946289062
52.80272674560547,588.4819946289062
57.000057220458984,594.2620239257812
57.46855545043945,604.9622802734375
98.85919189453125,629.2920532226562
89.2139663696289,624.6964111328125
81.52020263671875,617.2814331054688
76.56741333007812,607.8142700195312
74.89645385742188,597.261474609375
76.65887069702148,586.7237548828125
81.69429779052734,577.2999877929688
89.45195770263672,569.9519653320312
99.13710021972656,565.440673828125
109.75577545166016,564.2577514648438
120.20075225830078,566.506103515625
129.38259887695312,571.9701538085938
136.36837768554688,580.0552978515625
140.4272003173828,589.9384765625
141.12126922607422,600.6006469726562
138.3916473388672,610.93017578125
132.5116424560547,619.8513793945312
124.11514282226562,626.4603881835938
114.0550765991211,630.0575561523438
198.9001922607422,570.4819946289062
188.1689910888672,570.4819946289062
177.4375457763672,570.4819946289062
166.7063446044922,570.4819946289062
155.9748992919922,570.4819946289062
147.91950225830078,565.306640625
140.36277770996094,557.7142333984375
131.40088653564453,551.8472290039062
121.41271209716797,547.9778442382812
110.83527374267578,546.2896118164062
100.13726043701172,546.8341064453125
89.79069519042969,549.604736328125
83.09399795532227,549.4323120117188
83.09399795532227,538.7011108398438
83.09399795532227,527.9696655273438
83.09399795532227,517.2384643554688
83.09399795532227,506.50701904296875
83.09399795532227,495.77581787109375
83.09399795532227,485.04437255859375
83.09399795532227,474.31317138671875
83.093994140625,463.58172607421875
83.093994140625,452.85052490234375
83.093994140625,442.11907958984375
83.093994140625,431.38787841796875
88.77964782714844,426.34197998046875
99.51084899902344,426.34197998046875
110.24229431152344,426.34197998046875
120.97373962402344,426.34197998046875
131.70469665527344,426.34197998046875
142.43614196777344,426.34197998046875
153.16758728027344,426.34197998046875
163.89903259277344,426.34197998046875
174.62998962402344,426.34197998046875
185.36143493652344,426.34197998046875
196.09288024902344,426.34197998046875
206.82432556152344,426.34197998046875
217.55528259277344,426.34197998046875
228.28672790527344,426.34197998046875
239.01817321777344,426.34197998046875
249.74961853027344,426.34197998046875
260.48057556152344,426.34197998046875
266.94200134277344,430.61199951171875
266.94200134277344,441.34344482421875
266.94200134277344,452.07440185546875
266.94200134277344,462.80584716796875
266.94200134277344,473.53729248046875
266.94200134277344,484.26873779296875
266.94200134277344,494.99969482421875
266.94200134277344,505.73114013671875
266.94200134277344,516.4625854492188
266.94200134277344,527.1940307617188
266.94200134277344,537.9249877929688
266.94200134277344,548.6564331054688
258.21649169921875,547.4298706054688
247.57369995117188,546.218017578125
236.91151428222656,547.243408203125
226.699951171875,550.4775390625
217.39056396484375,555.775634765625
209.37982177734375,562.8877563476562
158.67169189453125,605.1564331054688
159.18382263183594,594.4573974609375
163.18878173828125,588.4819946289062
173.92022705078125,588.4819946289062
184.65118408203125,588.4819946289062
195.38262939453125,588.4819946289062
195.94985961914062,597.8070678710938
194.58004760742188,606.3300170898438
183.84909057617188,606.3300170898438
173.11764526367188,606.3300170898438
162.38619995117188,606.3300170898438
240.36248779296875,629.9007568359375
230.39447021484375,626.0557250976562
222.16213989257812,619.2434692382812
216.5031280517578,610.1802978515625
214.0306854248047,599.7864990234375
214.9864044189453,589.1448364257812
219.28860473632812,579.3646850585938
226.47000122070312,571.4525756835938
235.78363037109375,566.2162475585938
246.2805938720703,564.2269287109375
256.8671417236328,565.6707153320312
266.43846130371094,570.4190673828125
274.0156555175781,577.9537353515625
278.8179931640625,587.497314453125
280.3211669921875,598.0758666992188
278.3907165527344,608.58447265625
273.2062530517578,617.9269409179688
265.3341064453125,625.1519165039062
255.57867431640625,629.5086669921875
41.09200096130371,406.14453125
41.09200096130371,395.4130859375
41.09200096130371,384.68212890625
41.09199905395508,373.95068359375
41.09199905395508,363.21923828125
42.64019775390625,352.74468994140625
50.81865310668945,346.2617492675781
61.511627197265625,345.822021484375
72.24307250976562,345.822021484375
82.97402954101562,345.822021484375
93.70547485351562,345.822021484375
104.43692016601562,345.822021484375
115.16836547851562,345.822021484375
125.89932250976562,345.822021484375
136.63076782226562,345.822021484375
147.36221313476562,345.822021484375
158.09365844726562,345.822021484375
168.82461547851562,345.822021484375
179.55606079101562,345.822021484375
190.28750610351562,345.822021484375
201.01895141601562,345.822021484375
211.74990844726562,345.822021484375
222.48135375976562,345.822021484375
233.21279907226562,345.822021484375
243.94424438476562,345.822021484375
254.67520141601562,345.822021484375
265.4066467285156,345.822021484375
276.1380920410156,345.822021484375
286.8695373535156,345.822021484375
297.595458984375,345.9381103515625
306.5233154296875,351.3378601074219
308.9440002441406,361.5632019042969
308.9440002441406,372.2946472167969
308.9440002441406,383.0256042480469
308.9440002441406,393.7570495605469
308.9440002441406,404.4884948730469
302.0661315917969,408.342041015625
291.3351745605469,408.342041015625
280.6037292480469,408.342041015625
269.8722686767578,408.342041015625
259.1408233642578,408.342041015625
248.4098663330078,408.342041015625
237.6784210205078,408.342041015625
226.9469757080078,408.342041015625
216.2155303955078,408.342041015625
205.4845733642578,408.3420104980469
194.7531280517578,408.3420104980469
184.0216827392578,408.3420104980469
173.2902374267578,408.3420104980469
162.5592803955078,408.3420104980469
151.8278350830078,408.3420104980469
141.0963897705078,408.3420104980469
130.3649444580078,408.3420104980469
119.63398742675781,408.3420104980469
108.90254211425781,408.3420104980469
98.17109680175781,408.3420104980469
87.44013977050781,408.3420104980469
76.70869827270508,408.3420104980469
65.97725296020508,408.3420104980469
55.24580764770508,408.3420104980469
44.51485061645508,408.3420104980469
310.22735595703125,606.3300170898438
299.49591064453125,606.3300170898438
298.3274230957031,597.6071166992188
299.0931396484375,588.4819946289062
309.8245849609375,588.4819946289062
317.5360107421875,591.5018920898438
317.5360107421875,602.2333374023438
672.2521362304688,297.88800048828125
682.9835815429688,297.88800048828125
693.7150268554688,297.88800048828125
704.4464721679688,297.88800048828125
712.1119995117188,300.9536437988281
712.1119995117188,311.6850891113281
709.7595825195312,320.0639953613281
699.0281372070312,320.0639953613281
688.2971801757812,320.0639953613281
677.5657348632812,320.0639953613281
666.8342895507812,320.0639953613281
665.6179809570312,310.54864501953125
665.6179809570312,299.81768798828125
674.4196166992188,338.0639953613281
685.1510620117188,338.0639953613281
695.8825073242188,338.0639953613281
706.6134643554688,338.0639953613281
712.1119995117188,343.2968444824219
712.1119995117188,354.0282897949219
712.1119995117188,364.7597351074219
712.1119995117188,375.4906921386719
712.1119995117188,386.2221374511719
703.9485473632812,388.7900085449219
693.2171020507812,388.7900085449219
682.4861450195312,388.7900085449219
671.7546997070312,388.7900085449219
665.6179809570312,384.1953430175781
665.6179809570312,373.4638977050781
665.6179809570312,362.7329406738281
665.6179809570312,352.0014953613281
665.6179809570312,341.2700500488281
594.9054565429688,377.92401123046875
605.6364135742188,377.92401123046875
607.4440307617188,386.8476867675781
598.6568603515625,388.7920227050781
587.9259033203125,388.7920227050781
587.3800048828125,378.60662841796875
374.3299865722656,300.4990539550781
374.3299865722656,289.7676086425781
374.3299865722656,279.0366516113281
374.3299865722656,268.3052062988281
374.8075866699219,257.61688232421875
381.379150390625,249.51026916503906
391.870361328125,248.02801513671875
402.601806640625,248.02801513671875
413.333251953125,248.02801513671875
424.064697265625,248.02801513671875
434.795654296875,248.02801513671875
445.527099609375,248.02801513671875
456.258544921875,248.02801513671875
466.989990234375,248.02801513671875
477.720947265625,248.02801513671875
488.452392578125,248.02801513671875
499.183837890625,248.02801513671875
509.915283203125,248.02801513671875
520.646240234375,248.02801513671875
531.377685546875,248.02801513671875
542.109130859375,248.02801513671875
552.209716796875,250.82229614257812
557.1795043945312,259.99566650390625
557.2279663085938,270.7257385253906
557.2279663085938,281.4571838378906
557.2279663085938,292.1886291503906
557.2279663085938,302.9195861816406
554.1248779296875,310.54803466796875
543.3934326171875,310.5480041503906
532.6619873046875,310.5480041503906
521.9310607910156,310.5480041503906
511.1996154785156,310.5480041503906
500.4681701660156,310.5480041503906
489.7367248535156,310.5480041503906
479.0057678222656,310.5480041503906
468.2743225097656,310.5480041503906
457.5428771972656,310.5480041503906
446.8114318847656,310.5480041503906
436.0804748535156,310.5480041503906
425.3490295410156,310.5480041503906
414.6175842285156,310.5480041503906
403.8861389160156,310.5480041503906
393.1551818847656,310.5480041503906
382.4237365722656,310.5480041503906
526.0339965820312,331.1856689453125
526.0339965820312,341.9171142578125
526.0339965820312,352.6480712890625
526.0339965820312,363.3795166015625
526.0339965820312,374.1109619140625
526.0339965820312,384.8419189453125
526.0339965820312,395.5733642578125
526.0339965820312,406.3048095703125
526.0339965820312,417.0362548828125
526.0339965820312,427.7672119140625
526.0339965820312,438.4986572265625
526.0339965820312,449.2301025390625
526.0339965820312,459.9615478515625
526.0339965820312,470.6925048828125
519.6779479980469,475.0679931640625
508.9465026855469,475.0679931640625
498.2150573730469,475.0679931640625
487.4841003417969,475.0679931640625
476.7526550292969,475.0679931640625
466.0212097167969,475.0679931640625
455.2897644042969,475.0679931640625
444.5588073730469,475.0679931640625
433.8273620605469,475.0679931640625
423.0959167480469,475.0679931640625
412.3644714355469,475.0679931640625
405.5299987792969,471.1715087890625
405.5299987792969,460.4400634765625
405.5299987792969,449.7086181640625
405.5299987792969,438.9771728515625
405.5299987792969,428.2462158203125
405.5299987792969,417.5147705078125
405.5299987792969,406.7833251953125
405.5299987792969,396.0518798828125
405.5299987792969,385.3209228515625
405.5299987792969,374.5894775390625
405.5299987792969,363.8580322265625
405.5299987792969,353.1265869140625
405.5299987792969,342.3956298828125
405.5299987792969,331.6641845703125
413.14532470703125,328.5479736328125
423.87677001953125,328.5479736328125
434.60772705078125,328.5479736328125
445.33917236328125,328.5479736328125
456.07061767578125,328.5479736328125
466.80206298828125,328.5479736328125
477.53302001953125,328.5479736328125
488.26446533203125,328.5479736328125
498.99591064453125,328.5479736328125
509.72735595703125,328.5479736328125
520.4583129882812,328.5479736328125
383.2919921875,508.3922119140625
383.2919921875,497.6607666015625
389.430419921875,493.0679931640625
400.161376953125,493.0679931640625
410.892822265625,493.0679931640625
421.624267578125,493.0679931640625
432.355224609375,493.0679931640625
443.086669921875,493.0679931640625
453.818115234375,493.0679931640625
464.549560546875,493.0679931640625
475.280517578125,493.0679931640625
486.011962890625,493.0679931640625
496.743408203125,493.0679931640625
507.474853515625,493.0679931640625
518.205810546875,493.0679931640625
526.031982421875,495.9732971191406
526.031982421875,506.7047424316406
522.1435546875,513.5480041503906
511.41259765625,513.5480041503906
500.68115234375,513.5480041503906
489.94970703125,513.5480041503906
479.21826171875,513.5480041503906
468.4873046875,513.5480041503906
457.755859375,513.5480041503906
447.0244140625,513.5480041503906
436.29296875,513.5480041503906
425.56201171875,513.5480041503906
414.83056640625,513.5480041503906
404.09912109375,513.5480041503906
393.36767578125,513.5480041503906
402.63671875,606.3300170898438
391.9052734375,606.3300170898438
383.2919921875,604.2119750976562
383.2919921875,593.4805297851562
389.0244140625,588.4819946289062
399.755859375,588.4819946289062
402.5299377441406,595.6309204101562
403.28948974609375,606.3156127929688
443.1589660644531,628.8839721679688
433.7108154296875,623.8941650390625
426.3256530761719,616.17138671875
421.76715087890625,606.50830078125
420.5318603515625,595.8958740234375
422.728515625,585.43994140625
428.1481628417969,576.2318115234375
436.2003173828125,569.2069702148438
446.06280517578125,565.1002197265625
456.7218933105469,564.3533935546875
467.0650634765625,567.0308227539062
476.0160827636719,572.8662719726562
482.666259765625,581.2288208007812
486.31378173828125,591.27099609375
486.5711975097656,601.9534912109375
483.4178161621094,612.1605834960938
477.1778259277344,620.8345336914062
468.51910400390625,627.095458984375
458.318603515625,630.2744140625
536.2626953125,606.3300170898438
525.5312805175781,606.3300170898438
514.7998352050781,606.3300170898438
504.0889587402344,606.3128662109375
504.8499450683594,595.6287231445312
507.6243896484375,588.4819946289062
518.3558349609375,588.4819946289062
529.0872802734375,588.4819946289062
539.8182373046875,588.4819946289062
541.5621337890625,596.63525390625
591.7504272460938,630.581298828125
581.26123046875,628.549072265625
571.9700317382812,623.2741088867188
564.8217163085938,615.3316040039062
560.5609130859375,605.53369140625
559.6485595703125,594.8880004882812
562.1636352539062,584.5043334960938
567.8599243164062,575.464599609375
576.119873046875,568.6859130859375
586.1040649414062,564.882568359375
596.7803344726562,564.460693359375
607.0361938476562,567.4549560546875
615.8054809570312,573.560302734375
622.1989135742188,582.1217041015625
625.535400390625,592.2706909179688
625.4675903320312,602.9558715820312
622.0016479492188,613.0618896484375
615.5009155273438,621.542236328125
606.656005859375,627.5364379882812
596.3626708984375,630.3995971679688
656.356689453125,606.3300170898438
645.625244140625,606.3300170898438
643.9243774414062,598.135009765625
644.16748046875,588.4819946289062
654.89892578125,588.4819946289062
663.4580078125,590.6542358398438
663.4580078125,601.3851928710938
739.0975952148438,606.3300170898438
728.3661499023438,606.3300170898438
717.6347045898438,606.3300170898438
706.9037475585938,606.3300170898438
696.1723022460938,606.3300170898438
685.4408569335938,606.3300170898438
681.4579467773438,599.5816040039062
681.4579467773438,588.8506469726562
681.3560791015625,578.1240844726562
674.4855346679688,570.7113647460938
663.7720336914062,570.4819946289062
653.0405883789062,570.4819946289062
642.3091430664062,570.4819946289062
633.6091918945312,566.6273193359375
626.3031616210938,558.794189453125
617.5371704101562,552.6378784179688
607.681884765625,548.4418334960938
597.1654052734375,546.4060668945312
586.4556884765625,546.6001586914062
576.0216064453125,549.0216674804688
566.3270874023438,553.5770874023438
557.7908935546875,560.0485229492188
550.7748413085938,568.1422119140625
541.3035888671875,570.4819946289062
530.5721130371094,570.4819946289062
519.8406677246094,570.4819946289062
509.1097106933594,570.4819946289062
498.3777770996094,570.4819946289062
491.4384460449219,562.878662109375
483.42620849609375,555.76904296875
474.11480712890625,550.4725952148438
463.9026184082031,547.2408447265625
453.23944091796875,546.218017578125
442.5960693359375,547.4271850585938
432.44268798828125,550.8383178710938
423.2257080078125,556.2966918945312
415.3389892578125,563.5436401367188
408.1031799316406,570.4819946289062
405.5279846191406,562.3253173828125
405.5279846191406,551.5938720703125
405.5279846191406,540.8624267578125
406.94451904296875,531.5480041503906
417.67596435546875,531.5480041503906
428.40740966796875,531.5480041503906
439.13787841796875,531.5480041503906
449.86932373046875,531.5480041503906
460.60076904296875,531.5480041503906
471.33221435546875,531.5480041503906
482.06365966796875,531.5480041503906
492.79510498046875,531.5480041503906
503.52655029296875,531.5480041503906
514.2579956054688,531.5480041503906
524.9884643554688,531.5480041503906
535.7199096679688,531.5480041503906
546.4513549804688,531.5480041503906
557.1828002929688,531.5480041503906
567.9142456054688,531.5480041503906
578.6456909179688,531.5480041503906
589.3771362304688,531.5480041503906
600.1076049804688,531.5480041503906
610.8390502929688,531.5480041503906
621.5704956054688,531.5480041503906
632.3019409179688,531.5480041503906
643.0333862304688,531.5480041503906
653.7648315429688,531.5480041503906
664.4962768554688,531.5480041503906
675.2277221679688,531.5480041503906
685.9581909179688,531.5480041503906
696.6896362304688,531.5480041503906
707.4210815429688,531.5480041503906
718.1525268554688,531.5480041503906
728.8839721679688,531.5480041503906
739.6154174804688,531.5480041503906
744.8839721679688,537.0106811523438
744.8839721679688,547.7421264648438
744.8839721679688,558.4725952148438
744.8839721679688,569.2040405273438
744.8839721679688,579.9354858398438
744.8839721679688,590.6669311523438
744.8839721679688,601.3983764648438
739.0838012695312,513.5480346679688
728.3523559570312,513.5480346679688
